incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
379331511648256,362838837231616,2448274,2447250,280,240,Unendorsed,Unendorsed,262397,461496,1910784,0,241,250000000
378232000020480,410117837225984,7001,6489,400,200,Unendorsed,Unendorsed,2077366,468278,1364992,0,241,1500000000
388127604670464,380431023276032,8095,8091,80,40,Unendorsed,Unendorsed,2152327,414389,2132,0,241,1000000000
383729558159360,378232000020480,181844,180664,280,200,Unendorsed,Unendorsed,343398,13172222,2201880,0,241,1000000000
380431023276032,388127604670464,9988,8988,260,180,Unendorsed,Unendorsed,205381,14964455,1733000,0,241,1000000000
378232000020480,383729558159360,51751598,51750547,120,40,Unendorsed,Unendorsed,2075552,1379370,840800,0,241,1000000000
385928581414912,388127604670464,3133,2133,504,424,Endorsed,Endorsed,805740,14963914,3360000,0,241,1000000000
378232000020480,389227116298240,10251,9251,80,40,Unendorsed,Unendorsed,2074314,1687803,533000,0,241,1000000000
388127604670464,389227116298240,265645,264643,80,40,Unendorsed,Unendorsed,2150173,1688779,534066,0,241,1000000000
410117837225984,379331511648256,83798,83785,290,210,Unendorsed,Unendorsed,252471,334181,25129,0,241,1000000000
385928581414912,388127604670464,3666,2666,504,424,Endorsed,Endorsed,805746,14963376,3360000,0,241,1000000000
387028093042688,388127604670464,11858,10858,300,220,Unendorsed,Unendorsed,497640,14964070,2000000,0,241,1000000000
380431023276032,388127604670464,151442,150442,504,424,Unendorsed,Unendorsed,205780,14964818,3360000,0,241,1000000000
385928581414912,382630046531584,6442,6342,160,120,Endorsed,NoReputation,806338,173527,106600,0,241,1000000000
382630046531584,388127604670464,3875,2875,504,424,Unendorsed,Unendorsed,164681,14965715,3360000,0,241,1000000000
389227116298240,385928581414912,260844,259842,368,328,Endorsed,Endorsed,369155,3641399,2457906,0,0,0
378232000020480,383729558159360,2388,1388,120,40,Unendorsed,Unendorsed,2071786,1379106,800000,0,241,1000000000
387028093042688,378232000020480,10449,9440,412,332,Unendorsed,Unendorsed,498222,13169442,2770714,0,241,1000000000
378232000020480,382630046531584,1303,1203,160,120,Unendorsed,Unendorsed,2071834,173510,106600,0,241,1000000000
387028093042688,385928581414912,3219,2219,448,408,Endorsed,Endorsed,498901,3641049,2986000,0,0,0
378232000020480,389227116298240,13342,12342,80,40,Unendorsed,Unendorsed,2071124,1689377,533000,0,241,1000000000
388127604670464,383729558159360,1732099,1731098,240,160,Unendorsed,Unendorsed,2148731,1379937,1601600,0,241,1000000000
388127604670464,334251534909440,298697,297400,344,200,Unendorsed,Unendorsed,2148702,1094563,2974021,0,241,5000000000
389227116298240,378232000020480,25407,24383,412,332,Unendorsed,Unendorsed,369542,13169168,2811904,0,241,1000000000
385928581414912,388127604670464,3484,2484,504,424,Endorsed,Endorsed,804671,14964163,3360000,0,241,1000000000
385928581414912,383729558159360,129355,128355,120,40,Endorsed,NoReputation,805585,1379879,800000,0,241,1000000000
385928581414912,388127604670464,3109,2109,504,424,Endorsed,Endorsed,805368,14964693,3360000,0,241,1000000000
389227116298240,385928581414912,23375,22375,368,328,Endorsed,Endorsed,370294,3640672,2453000,0,0,0
388127604670464,379331511648256,26002,25998,302,222,Unendorsed,Unendorsed,2149829,334089,8052,0,241,1000000000
380431023276032,388127604670464,5085,4085,260,180,Unendorsed,Unendorsed,206177,14965177,1733000,0,241,1000000000
387028093042688,385928581414912,3074,2074,368,328,Endorsed,Endorsed,497746,3640346,2453000,0,0,0
388127604670464,380431023276032,759413,759035,80,40,Unendorsed,Unendorsed,2148898,414156,201474,0,241,1000000000
379331511648256,378232000020480,32913,31882,280,200,Unendorsed,Unendorsed,261465,13168021,1923846,0,241,1000000000
378232000020480,388127604670464,3312,2312,504,424,Unendorsed,Unendorsed,2069497,14964998,3360000,0,241,1000000000
378232000020480,380431023276032,3265,3264,80,40,Unendorsed,Unendorsed,2070004,414518,533,0,241,1000000000
383729558159360,385928581414912,112234,111233,368,328,Endorsed,Endorsed,342917,3639996,2455453,0,0,0
383729558159360,378232000020480,298820,297523,280,200,Unendorsed,Unendorsed,342824,13167672,2420202,0,241,1000000000
387028093042688,385928581414912,11480,10480,368,328,Endorsed,Endorsed,496604,3639650,2453000,0,0,0
378232000020480,383729558159360,1313211,1312210,120,40,Unendorsed,Unendorsed,2067542,1379455,800800,0,241,1000000000
383729558159360,378232000020480,3866668,3861807,280,200,Unendorsed,Unendorsed,343747,13167778,9070626,0,241,1000000000
334251534909440,378232000020480,22326,21305,280,200,Unendorsed,Unendorsed,186449,13167768,1905186,0,241,1000000000
388127604670464,378232000020480,2972,1971,412,332,Unendorsed,Unendorsed,2144846,13173599,2748746,0,241,1000000000
382630046531584,378232000020480,3475,2473,197,117,Unendorsed,Unendorsed,164745,13174415,1315626,0,241,1000000000
382630046531584,385928581414912,6621,5621,368,328,Endorsed,Endorsed,165738,3639500,2453000,0,0,0
385928581414912,388127604670464,3103,2103,504,424,Endorsed,Endorsed,802983,14962445,3360000,0,241,1000000000
388127604670464,389227116298240,2266,1266,80,40,Unendorsed,Unendorsed,2145564,1689648,533000,0,241,1000000000
387028093042688,385928581414912,10518,9518,368,328,Endorsed,Endorsed,496069,3639323,2453000,0,0,0
383729558159360,385928581414912,2579283,2578258,368,328,Endorsed,Endorsed,348148,3639185,2514325,0,0,0
410117837225984,378232000020480,2709,1708,280,200,Unendorsed,Unendorsed,250237,13173686,1867866,0,241,1000000000
383729558159360,385928581414912,3363635,3362602,408,368,Endorsed,Endorsed,347975,3639034,2809760,0,0,0
388127604670464,380431023276032,1639496,1638679,80,40,Unendorsed,Unendorsed,2143131,414371,435461,0,241,1000000000
388127604670464,385928581414912,2011,1011,368,328,Unendorsed,NoResources,2143826,3638884,2453000,0,0,0
378232000020480,388127604670464,3793,2793,504,424,Unendorsed,Unendorsed,2070914,14961117,3360000,0,241,1000000000
410117837225984,378232000020480,2427,1426,280,200,Unendorsed,Unendorsed,251056,13173891,1867866,0,241,1000000000
385928581414912,388127604670464,3292,2292,504,424,Endorsed,Endorsed,802038,14961426,3360000,0,241,1000000000
334251534909440,378232000020480,80974,79895,280,200,Unendorsed,Unendorsed,186870,13174136,2013414,0,241,1000000000
385928581414912,388127604670464,3305,2305,504,424,Endorsed,Endorsed,802832,14962105,3360000,0,241,1000000000
383729558159360,385928581414912,7605,6605,368,328,Endorsed,Endorsed,347288,3638435,2453000,0,0,0
388127604670464,379331511648256,3327,3327,250,170,Unendorsed,Unendorsed,2143468,333892,0,0,241,1000000000
383729558159360,385928581414912,2558,1558,368,328,Endorsed,Endorsed,347214,3638371,2453000,0,0,0
385928581414912,388127604670464,3142,2142,504,424,Endorsed,Endorsed,803125,14962007,3360000,0,241,1000000000
410117837225984,388127604670464,3306,2306,504,424,Unendorsed,Unendorsed,251616,14962841,3360000,0,241,1000000000
383729558159360,388127604670464,481841,480841,652,572,Unendorsed,Unendorsed,347087,14963731,4346000,0,241,1000000000
380431023276032,388127604670464,46802,45802,504,424,Unendorsed,Unendorsed,206801,14963700,3360000,0,241,1000000000
385928581414912,388127604670464,3362,2362,504,424,Endorsed,Endorsed,803883,14965633,3360000,0,241,1000000000
389227116298240,387028093042688,17500956,17498382,304,224,Unendorsed,Unendorsed,368323,374076,5214924,0,241,1000000000
388127604670464,380431023276032,56571,56543,80,40,Unendorsed,Unendorsed,2146615,415102,14924,0,241,1000000000
378232000020480,388127604670464,3969651,3968648,300,220,Unendorsed,Unendorsed,2068604,14965872,2006000,0,241,1000000000
387028093042688,378232000020480,102196,101095,412,332,Unendorsed,Unendorsed,493964,13173132,3023346,0,241,1000000000
378232000020480,334251534909440,2620,1619,344,200,Unendorsed,Unendorsed,2070349,1094983,2295293,0,241,5000000000
378232000020480,388127604670464,3981,2981,504,424,Unendorsed,Unendorsed,2070780,14966316,3360000,0,241,1000000000
385928581414912,388127604670464,3289,2289,504,424,Endorsed,Endorsed,803835,14967011,3360000,0,241,1000000000
378232000020480,388127604670464,3194,2194,504,424,Unendorsed,Unendorsed,2070775,14967710,3360000,0,241,1000000000
385928581414912,388127604670464,3637,2637,504,424,Endorsed,Endorsed,804391,14968322,3360000,0,241,1000000000
387028093042688,385928581414912,343601,342598,368,328,Endorsed,Endorsed,494404,3637629,2460359,0,0,0
388127604670464,385928581414912,2068,1068,368,328,Unendorsed,NoResources,2147229,3637522,2453000,0,0,0
385928581414912,388127604670464,3287,2287,504,424,Endorsed,Endorsed,804681,14968221,3360000,0,241,1000000000
387028093042688,385928581414912,2174,1174,368,328,Endorsed,Endorsed,494028,3637398,2453000,0,0,0
382630046531584,378232000020480,28370,27343,280,200,Unendorsed,Unendorsed,164560,13171713,1916382,0,241,1000000000
387028093042688,378232000020480,35150,34116,412,332,Unendorsed,Unendorsed,493858,13172583,2839364,0,241,1000000000
388127604670464,378232000020480,29450,28422,200,120,Unendorsed,Unendorsed,2146338,13173476,1370324,0,241,1000000000
378232000020480,388127604670464,75909,74909,300,220,Unendorsed,Unendorsed,2071157,14968476,2000000,0,241,1000000000
378232000020480,334251534909440,3702,2700,344,200,Unendorsed,Unendorsed,2070136,1095662,2297586,0,241,5000000000
385928581414912,388127604670464,3208,2208,504,424,Endorsed,Endorsed,804266,14968029,3360000,0,241,1000000000
379331511648256,385928581414912,2273600,2272578,368,328,Endorsed,Endorsed,259501,3636814,2506966,0,0,0
380431023276032,378232000020480,12496,11485,412,332,Unendorsed,Unendorsed,206817,13172758,2776206,0,241,1000000000
388127604670464,379331511648256,99612,99597,290,210,Unendorsed,Unendorsed,2145928,333742,28995,0,241,1000000000
387028093042688,385928581414912,3783606,3782569,368,328,Endorsed,Endorsed,493483,3636429,2543761,0,0,0
388127604670464,362838837231616,184216,183215,160,120,Unendorsed,Unendorsed,2143528,461739,1067066,0,241,250000000
382630046531584,385928581414912,841239,840231,368,328,Endorsed,Endorsed,164986,3636234,2472624,0,0,0
385928581414912,388127604670464,3545,2545,504,424,Endorsed,Endorsed,803447,14966209,3360000,0,241,1000000000
378232000020480,388127604670464,3803,2803,504,424,Unendorsed,Unendorsed,2066769,14967017,3360000,0,241,1000000000
379331511648256,385928581414912,6656866,6655800,368,328,Endorsed,Endorsed,258693,3635851,2614898,0,0,0
385928581414912,382630046531584,16963,16863,160,120,Endorsed,NoReputation,803355,173358,106600,0,241,1000000000
382630046531584,378232000020480,29863,28835,240,160,Unendorsed,Unendorsed,164710,13169988,1644800,0,241,1000000000
388127604670464,379331511648256,124395,124376,250,170,Unendorsed,Unendorsed,2139746,333638,31654,0,241,1000000000
378232000020480,380431023276032,41249,41229,80,40,Unendorsed,Unendorsed,2063068,414805,10660,0,241,1000000000
385928581414912,388127604670464,3276,2276,504,424,Endorsed,Endorsed,802079,14964533,3360000,0,241,1000000000
410117837225984,388127604670464,3279,2279,504,424,Unendorsed,Unendorsed,250125,14965483,3360000,0,241,1000000000
334251534909440,378232000020480,10387,9378,280,200,Unendorsed,Unendorsed,187867,13169283,1882794,0,241,1000000000
388127604670464,379331511648256,25679,25675,302,222,Unendorsed,Unendorsed,2139161,333624,8052,0,241,1000000000
378232000020480,388127604670464,3572,2572,504,424,Unendorsed,Unendorsed,2062562,14965630,3360000,0,241,1000000000
385928581414912,388127604670464,3124,2124,504,424,Endorsed,Endorsed,802184,14966142,3360000,0,241,1000000000
388127604670464,379331511648256,7255146,7253993,290,210,Unendorsed,Unendorsed,2140023,333613,2228749,0,241,1000000000
388127604670464,362838837231616,40017,39017,160,120,Unendorsed,Unendorsed,2139450,462519,1066000,0,241,250000000
385928581414912,388127604670464,3952,2952,504,424,Endorsed,Endorsed,802429,14965969,3360000,0,241,1000000000
378232000020480,388127604670464,3345,2345,504,424,Unendorsed,Unendorsed,2060804,14965961,3360000,3360000,241,1000000000
385928581414912,388127604670464,3243,2243,504,424,Endorsed,Endorsed,802907,14967158,3360000,0,241,1000000000
385928581414912,388127604670464,3839,2839,504,424,Endorsed,Endorsed,803500,14967527,3360000,0,241,1000000000
387028093042688,378232000020480,689972,688284,412,332,Unendorsed,Unendorsed,489955,13166688,4635248,0,241,1000000000
387028093042688,388127604670464,7297,6297,260,180,Unendorsed,Unendorsed,491508,14967913,1733000,0,241,1000000000
378232000020480,382630046531584,48766,48666,160,120,Unendorsed,Unendorsed,2059240,173275,106600,0,241,1000000000
387028093042688,378232000020480,3575,2573,280,200,Unendorsed,Unendorsed,492139,13167253,1869732,0,241,1000000000
387028093042688,388127604670464,130790,129790,504,424,Unendorsed,Unendorsed,492979,14967567,3360000,0,241,1000000000
378232000020480,388127604670464,3251,2251,504,424,Unendorsed,Unendorsed,2057675,14967770,3360000,0,241,1000000000
382630046531584,385928581414912,3411,2411,368,328,Endorsed,Endorsed,164693,3633628,2453000,0,0,0
382630046531584,388127604670464,7684,6684,300,220,Unendorsed,Unendorsed,164650,14968349,2000000,0,241,1000000000
380431023276032,388127604670464,11701,10701,504,424,Unendorsed,Unendorsed,205636,14969271,3360000,0,241,1000000000
388127604670464,383729558159360,3010,2010,120,40,Unendorsed,Unendorsed,2140872,1377118,800000,0,241,1000000000
385928581414912,388127604670464,3111,2111,504,424,Endorsed,Endorsed,802175,14969915,3360000,0,241,1000000000
389227116298240,388127604670464,5019,4019,260,180,Unendorsed,Unendorsed,362449,14970571,1733000,0,241,1000000000
388127604670464,410117837225984,251300,250300,566,366,Unendorsed,Unendorsed,2142502,467595,3773000,0,241,1500000000
387028093042688,388127604670464,110684,109684,260,180,Unendorsed,Unendorsed,493039,14971190,1733000,0,241,1000000000
378232000020480,383729558159360,3746947,3745944,120,40,Unendorsed,Unendorsed,2055211,1377990,802400,0,241,1000000000
389227116298240,378232000020480,2836746,2832914,412,332,Unendorsed,Unendorsed,362754,13164038,10522672,0,241,1000000000
379331511648256,410117837225984,607716,606004,566,366,Unendorsed,Unendorsed,257215,468524,6459376,0,241,1500000000
383729558159360,385928581414912,175688,174687,368,328,Endorsed,Endorsed,343635,3632591,2455453,0,0,0
410117837225984,388127604670464,3079,2079,300,220,Unendorsed,Unendorsed,251525,14968966,2000000,0,241,1000000000
383729558159360,378232000020480,169657,168489,412,332,Unendorsed,Unendorsed,343412,13166472,3207328,0,241,1000000000
387028093042688,378232000020480,3201,2199,412,332,Unendorsed,Unendorsed,492372,13167094,2751492,0,241,1000000000
378232000020480,388127604670464,3874344,3873341,300,220,Unendorsed,Unendorsed,2055727,14968730,2006000,0,241,1000000000
388127604670464,389227116298240,37615,36615,80,40,Unendorsed,Unendorsed,2138522,1687291,533000,0,241,1000000000
378232000020480,388127604670464,3218,2218,504,424,Unendorsed,Unendorsed,2056160,14969388,3360000,0,241,1000000000
362838837231616,388127604670464,136452,135452,260,180,Unendorsed,Unendorsed,130525,14969346,1733000,0,241,1000000000
378232000020480,382630046531584,36017,35917,160,120,Unendorsed,Unendorsed,2055400,173270,106600,0,241,1000000000
388127604670464,385928581414912,3736,2736,260,220,Unendorsed,NoResources,2138715,3631759,1733000,0,0,0
410117837225984,378232000020480,1307434,1305129,280,200,Unendorsed,Unendorsed,251913,13166306,4301130,0,241,1000000000
378232000020480,388127604670464,3813,2813,504,424,Unendorsed,Unendorsed,2057131,14969911,3360000,0,241,1000000000
380431023276032,388127604670464,23460,22460,504,424,Unendorsed,Unendorsed,205399,14970784,3360000,0,241,1000000000
385928581414912,388127604670464,3717,2717,504,424,Endorsed,Endorsed,798458,14971570,3360000,0,241,1000000000
385928581414912,389227116298240,161065,160064,80,40,Endorsed,Endorsed,799404,1688050,533533,0,241,1000000000
378232000020480,389227116298240,2972,1972,80,40,Unendorsed,Unendorsed,2057339,1689045,533000,0,241,1000000000
387028093042688,388127604670464,90319,89319,260,180,Unendorsed,Unendorsed,492260,14972158,1733000,0,241,1000000000
385928581414912,388127604670464,3468,2468,504,424,Endorsed,Endorsed,800000,14972853,3360000,0,241,1000000000
387028093042688,388127604670464,4078,3078,260,180,Unendorsed,Unendorsed,493131,14972831,1733000,3360000,241,1000000000
380431023276032,378232000020480,26068,25043,412,332,Unendorsed,Unendorsed,206214,13167487,2814650,0,241,1000000000
388127604670464,379331511648256,112129,112112,250,170,Unendorsed,Unendorsed,2141944,334437,28322,0,241,1000000000
379331511648256,387028093042688,42587942,42583110,304,224,Unendorsed,Unendorsed,257747,373369,9789632,0,241,1000000000
387028093042688,385928581414912,2277708,2276686,368,328,Endorsed,Endorsed,493891,3631333,2506966,0,0,0
380431023276032,388127604670464,202710,201710,260,180,Unendorsed,Unendorsed,206956,14972960,1733000,0,241,1000000000
385928581414912,388127604670464,3286,2286,504,424,Endorsed,Endorsed,799756,14972913,3360000,0,241,1000000000
383729558159360,385928581414912,84764,83764,368,328,Endorsed,Endorsed,342915,3630928,2453000,0,0,0
382630046531584,378232000020480,8850,7843,412,332,Unendorsed,Unendorsed,164248,13166168,2765222,0,241,1000000000
