incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,687997,28538700,3673332,0,0,0
336450558164992,358440790720512,18791,18791,512,432,Unendorsed,Unendorsed,1197651,0,0,0,241,10000000000
357341279092736,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1693852,28537429,3673332,0,0,0
357341279092736,336450558164992,9454,7436,340,200,Unendorsed,Unendorsed,1693570,10792658,4572788,0,241,1000000000
336450558164992,358440790720512,1755,1755,160,80,Unendorsed,Unendorsed,1199328,0,0,0,241,10000000000
358440790720512,384829069787136,2071,1069,550,328,Endorsed,Endorsed,687298,28536284,3673332,0,0,0
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,687274,28536201,3673332,0,0,0
358440790720512,384829069787136,2014,1012,550,328,Endorsed,Endorsed,687218,28536006,3673332,0,0,0
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,687048,28535418,3673332,0,0,0
336450558164992,357341279092736,2314401,2314401,364,284,Unendorsed,Unendorsed,1198482,0,0,0,241,5000000000
336450558164992,358440790720512,2798,2798,512,432,Unendorsed,Unendorsed,1198255,0,0,0,241,10000000000
357341279092736,384829069787136,2036,1034,550,328,Endorsed,Endorsed,1693701,28534384,3673332,0,0,0
336450558164992,357341279092736,4067,4067,364,284,Unendorsed,Unendorsed,1197969,0,0,0,241,5000000000
357341279092736,384829069787136,2009,1007,550,328,Endorsed,Endorsed,1692693,28532968,3673332,0,0,0
358440790720512,384829069787136,2071,1069,550,328,Endorsed,Endorsed,686272,28532731,3673332,0,0,0
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,686049,28531958,3673332,0,0,0
336450558164992,358440790720512,1818985,1818985,160,80,Unendorsed,Unendorsed,1196844,0,0,0,241,10000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,685977,28531709,3673332,0,0,0
336450558164992,358440790720512,775372,775372,160,80,Unendorsed,Unendorsed,1196535,0,0,0,241,10000000000
358440790720512,384829069787136,2067,1065,550,328,Endorsed,Endorsed,685739,28530885,3673332,0,0,0
358440790720512,384829069787136,2072,1070,550,328,Endorsed,Endorsed,685706,28530772,3673332,0,0,0
357341279092736,384829069787136,2013,1011,550,328,Endorsed,Endorsed,1691074,28530694,3673332,0,0,0
336450558164992,358440790720512,4448,4448,160,80,Unendorsed,Unendorsed,1195842,0,0,0,241,10000000000
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,685301,28529367,3673332,0,0,0
357341279092736,336450558164992,23683,21629,340,200,Unendorsed,Unendorsed,1690038,10791727,4654364,0,241,1000000000
358440790720512,384829069787136,2024,1022,550,328,Endorsed,Endorsed,685104,28528684,3673332,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,685079,28528599,3673332,0,0,0
358440790720512,384829069787136,2076,1074,550,328,Endorsed,Endorsed,684977,28528243,3673332,0,0,0
357341279092736,384829069787136,2011,1009,550,328,Endorsed,Endorsed,1691245,28528048,3673332,0,0,0
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1690833,28527469,3673332,0,0,0
357341279092736,384829069787136,2008,1006,550,328,Endorsed,Endorsed,1690718,28527308,3673332,0,0,0
357341279092736,384829069787136,2022,1020,550,328,Endorsed,Endorsed,1689914,28526178,3673332,0,0,0
358440790720512,384829069787136,2006,1004,550,328,Endorsed,Endorsed,684175,28525460,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,684110,28525235,3673332,0,0,0
357341279092736,336450558164992,587521,584061,340,200,Unendorsed,Unendorsed,1688523,10791882,7840360,0,241,1000000000
358440790720512,384829069787136,2011,1009,550,328,Endorsed,Endorsed,683444,28522918,3673332,0,0,0
358440790720512,384829069787136,2018,1016,550,328,Endorsed,Endorsed,683216,28522124,3673332,0,0,0
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,683194,28522046,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,683058,28521574,3673332,0,0,0
357341279092736,336450558164992,183994,181541,340,200,Unendorsed,Unendorsed,1690065,10794322,5558498,0,241,1000000000
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,682366,28519164,3673332,0,0,0
357341279092736,384829069787136,2020,1018,550,328,Endorsed,Endorsed,1690186,28518248,3673332,0,0,0
358440790720512,384829069787136,2062,1060,606,384,Endorsed,Endorsed,681888,28517498,4048080,0,0,0
336450558164992,358440790720512,2992,2992,512,432,Unendorsed,Unendorsed,1197411,0,0,0,241,10000000000
357341279092736,336450558164992,178084,175645,340,200,Unendorsed,Unendorsed,1689145,10794980,5526774,0,241,1000000000
336450558164992,357341279092736,273564,273564,364,284,Unendorsed,Unendorsed,1199566,0,0,0,241,5000000000
336450558164992,357341279092736,7836,7836,364,284,Unendorsed,Unendorsed,1199412,0,0,0,241,5000000000
336450558164992,357341279092736,1691,1691,364,284,Unendorsed,Unendorsed,1198887,0,0,0,241,5000000000
336450558164992,358440790720512,145193,145193,160,80,Unendorsed,Unendorsed,1198823,0,0,0,241,10000000000
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1690315,28515002,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1689876,28514385,3673332,0,0,0
357341279092736,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1689324,28513610,3673332,0,0,0
336450558164992,357341279092736,14924,14924,364,284,Unendorsed,Unendorsed,1197955,0,0,0,241,5000000000
336450558164992,358440790720512,10956,10956,160,80,Unendorsed,Unendorsed,1197837,0,0,0,241,10000000000
336450558164992,357341279092736,26855,26855,364,284,Unendorsed,Unendorsed,1197263,0,0,0,241,5000000000
336450558164992,357341279092736,13386,13386,364,284,Unendorsed,Unendorsed,1197221,0,0,0,241,5000000000
336450558164992,358440790720512,3517,3517,160,80,Unendorsed,Unendorsed,1197147,0,0,0,241,10000000000
358440790720512,384829069787136,2092,1090,550,328,Endorsed,Endorsed,680256,28511805,3673332,0,0,0
358440790720512,384829069787136,2060,1058,550,328,Endorsed,Endorsed,680226,28511700,3673332,0,0,0
358440790720512,384829069787136,2015,1013,550,328,Endorsed,Endorsed,680202,28511616,3673332,0,0,0
358440790720512,384829069787136,2077,1075,550,328,Endorsed,Endorsed,679779,28510138,3673332,0,0,0
357341279092736,384829069787136,2042,1040,550,328,Endorsed,Endorsed,1686642,28509834,3673332,0,0,0
357341279092736,384829069787136,2021,1019,550,328,Endorsed,Endorsed,1686552,28509706,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,679472,28509064,3673332,0,0,0
336450558164992,357341279092736,14467062,14467062,364,284,Unendorsed,Unendorsed,1195675,0,0,0,241,5000000000
336450558164992,357341279092736,82545,82545,364,284,Unendorsed,Unendorsed,1195521,0,0,0,241,5000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,679313,28508510,3673332,0,0,0
336450558164992,358440790720512,1767,1767,160,80,Unendorsed,Unendorsed,1195482,0,0,0,241,10000000000
357341279092736,336450558164992,95218,92986,340,200,Unendorsed,Unendorsed,1685585,10794224,5057712,0,241,1000000000
358440790720512,384829069787136,2082,1080,550,328,Endorsed,Endorsed,679092,28507736,3673332,0,0,0
336450558164992,358440790720512,246460,246460,160,80,Unendorsed,Unendorsed,1197151,0,0,0,241,10000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,678720,28506436,3673332,0,0,0
358440790720512,384829069787136,2013,1011,550,328,Endorsed,Endorsed,678649,28506186,3673332,0,0,0
357341279092736,336450558164992,47151,45039,340,200,Unendorsed,Unendorsed,1686075,10795527,4785792,0,241,1000000000
336450558164992,358440790720512,9950,9950,160,80,Unendorsed,Unendorsed,1198456,0,0,0,241,10000000000
336450558164992,358440790720512,2824,2824,512,432,Unendorsed,Unendorsed,1198109,0,0,0,241,10000000000
336450558164992,357341279092736,572618,572618,364,284,Unendorsed,Unendorsed,1197907,0,0,0,241,5000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,678049,28504086,3673332,0,0,0
357341279092736,384829069787136,2865,1862,606,384,Endorsed,Endorsed,1686189,28503081,4052120,0,0,0
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1685857,28502613,3673332,0,0,0
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1684710,28500995,3673332,0,0,0
357341279092736,336450558164992,6260,4250,340,200,Unendorsed,Unendorsed,1684343,10795588,4554660,0,241,1000000000
357341279092736,336450558164992,12239,10214,340,200,Unendorsed,Unendorsed,1685845,10797327,4588650,0,241,1000000000
336450558164992,357341279092736,9167,9167,364,284,Unendorsed,Unendorsed,1199065,0,0,0,241,5000000000
358440790720512,384829069787136,2048,1046,550,328,Endorsed,Endorsed,676380,28498233,3673332,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,676303,28497961,3673332,0,0,0
358440790720512,384829069787136,2049,1047,550,328,Endorsed,Endorsed,676278,28497874,3673332,0,0,0
336450558164992,358440790720512,2042,2042,160,80,Unendorsed,Unendorsed,1198276,0,0,0,241,10000000000
357341279092736,384829069787136,2059,1057,550,328,Endorsed,Endorsed,1686099,28497269,3673332,0,0,0
336450558164992,357341279092736,1396612,1396612,364,284,Unendorsed,Unendorsed,1197765,0,0,0,241,5000000000
336450558164992,358440790720512,40120,40120,160,80,Unendorsed,Unendorsed,1197430,0,0,0,241,10000000000
358440790720512,384829069787136,2026,1024,550,328,Endorsed,Endorsed,675437,28494918,3673332,0,0,0
336450558164992,358440790720512,1492769,1492769,160,80,Unendorsed,Unendorsed,1196937,0,0,0,241,10000000000
358440790720512,384829069787136,2036,1034,550,328,Endorsed,Endorsed,675313,28494482,3673332,0,0,0
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,675249,28494256,3673332,0,0,0
336450558164992,358440790720512,3275,3275,512,432,Unendorsed,Unendorsed,1196496,0,0,0,241,10000000000
357341279092736,384829069787136,2047,1045,550,328,Endorsed,Endorsed,1683307,28493332,3673332,0,0,0
358440790720512,384829069787136,2063,1061,550,328,Endorsed,Endorsed,674901,28493031,3673332,0,0,0
357341279092736,384829069787136,2022,1020,550,328,Endorsed,Endorsed,1682336,28491963,3673332,0,0,0
336450558164992,358440790720512,174528,174528,160,80,Unendorsed,Unendorsed,1195486,0,0,0,241,10000000000
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,674449,28491440,3673332,0,0,0
358440790720512,384829069787136,2092,1090,550,328,Endorsed,Endorsed,674422,28491344,3673332,0,0,0
336450558164992,358440790720512,47104,47104,160,80,Unendorsed,Unendorsed,1195015,0,0,0,241,10000000000
336450558164992,358440790720512,114344,114344,160,80,Unendorsed,Unendorsed,1194700,0,0,0,241,10000000000
358440790720512,384829069787136,2095,1093,550,328,Endorsed,Endorsed,674086,28490164,3673332,0,0,0
357341279092736,384829069787136,2016,1014,606,384,Endorsed,Endorsed,1680963,28490024,4048080,0,0,0
358440790720512,384829069787136,2030,1028,550,328,Endorsed,Endorsed,673988,28489818,3673332,0,0,0
336450558164992,357341279092736,1858,1858,364,284,Unendorsed,Unendorsed,1194103,0,0,0,241,5000000000
336450558164992,358440790720512,149736,149736,160,80,Unendorsed,Unendorsed,1194059,0,0,0,241,10000000000
357341279092736,336450558164992,12615,10589,340,200,Unendorsed,Unendorsed,1680152,10795228,4590916,0,241,1000000000
357341279092736,384829069787136,2007,1005,550,328,Endorsed,Endorsed,1682117,28488792,3673332,0,0,0
358440790720512,384829069787136,2050,1048,550,328,Endorsed,Endorsed,673580,28488382,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1681503,28487926,3673332,0,0,0
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1681388,28487763,3673332,0,0,0
357341279092736,336450558164992,79583,77390,340,200,Unendorsed,Unendorsed,1681385,10796830,4969338,0,241,1000000000
357341279092736,384829069787136,2016,1014,550,328,Endorsed,Endorsed,1682784,28486639,3673332,0,0,0
358440790720512,384829069787136,2129,1127,606,384,Endorsed,Endorsed,672989,28486298,4048080,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,672953,28486173,3673332,0,0,0
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,672826,28485724,3673332,0,0,0
357341279092736,384829069787136,2023,1021,550,328,Endorsed,Endorsed,1682111,28485691,3673332,3673332,0,0
336450558164992,357341279092736,9830629,9830629,364,284,Unendorsed,Unendorsed,1196524,0,0,0,241,5000000000
336450558164992,358440790720512,2018,2018,160,80,Unendorsed,Unendorsed,1196444,0,0,0,241,10000000000
336450558164992,358440790720512,6559,6559,160,80,Unendorsed,Unendorsed,1196402,0,0,0,241,10000000000
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,672631,28485036,3673332,0,0,0
358440790720512,384829069787136,2052,1050,550,328,Endorsed,Endorsed,672602,28484934,3673332,0,0,0
358440790720512,384829069787136,2098,1096,550,328,Endorsed,Endorsed,672578,28484851,3673332,0,0,0
336450558164992,358440790720512,2153,2153,160,80,Unendorsed,Unendorsed,1196103,0,0,0,241,10000000000
358440790720512,384829069787136,2026,1024,550,328,Endorsed,Endorsed,672317,28483932,3673332,0,0,0
336450558164992,357341279092736,1118,1118,364,284,Unendorsed,Unendorsed,1195573,0,0,0,241,5000000000
336450558164992,358440790720512,26438,26438,160,80,Unendorsed,Unendorsed,1195561,0,0,0,241,10000000000
358440790720512,384829069787136,2007,1005,550,328,Endorsed,Endorsed,671981,28482747,3673332,0,0,0
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,671819,28482174,3673332,0,0,0
336450558164992,357341279092736,5148,5148,364,284,Unendorsed,Unendorsed,1194143,0,0,0,241,5000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,671433,28480809,3673332,0,0,0
358440790720512,384829069787136,2033,1031,550,328,Endorsed,Endorsed,671283,28480277,3673332,0,0,0
336450558164992,358440790720512,8193,8193,160,80,Unendorsed,Unendorsed,1192828,0,0,0,241,10000000000
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,670645,28478021,3673332,0,0,0
336450558164992,357341279092736,82718,82718,364,284,Unendorsed,Unendorsed,1192691,0,0,0,241,5000000000
358440790720512,384829069787136,2009,1007,550,328,Endorsed,Endorsed,670608,28477890,3673332,0,0,0
336450558164992,358440790720512,4017,4017,160,80,Unendorsed,Unendorsed,1192165,0,0,0,241,10000000000
336450558164992,358440790720512,99534,99534,160,80,Unendorsed,Unendorsed,1191160,0,0,0,241,10000000000
358440790720512,384829069787136,2013,1011,550,328,Endorsed,Endorsed,669748,28474847,3673332,0,0,0
357341279092736,384829069787136,2017,1015,550,328,Endorsed,Endorsed,1674153,28474437,3673332,0,0,0
357341279092736,336450558164992,55586,53453,340,200,Unendorsed,Unendorsed,1673753,10793757,4833378,0,241,1000000000
357341279092736,384829069787136,2003,1001,550,328,Endorsed,Endorsed,1675760,28473692,3673332,0,0,0
358440790720512,384829069787136,2010,1008,550,328,Endorsed,Endorsed,669412,28473657,3673332,3673332,0,0
336450558164992,358440790720512,1767,1767,160,80,Unendorsed,Unendorsed,1192533,0,0,0,241,10000000000
358440790720512,384829069787136,2012,1010,550,328,Endorsed,Endorsed,668843,28471637,3673332,0,0,0
358440790720512,384829069787136,2043,1041,550,328,Endorsed,Endorsed,668652,28470959,3673332,0,0,0
358440790720512,384829069787136,2008,1006,550,328,Endorsed,Endorsed,668616,28470833,3673332,0,0,0
358440790720512,384829069787136,2016,1014,550,328,Endorsed,Endorsed,668549,28470596,3673332,0,0,0
357341279092736,336450558164992,5688,3679,340,200,Unendorsed,Unendorsed,1673042,10794363,4552394,0,241,1000000000
358440790720512,384829069787136,2061,1059,550,328,Endorsed,Endorsed,668259,28469567,3673332,0,0,0
357341279092736,384829069787136,2069,1067,550,328,Endorsed,Endorsed,1674649,28469272,3673332,0,0,0
357341279092736,336450558164992,256124,253491,340,200,Unendorsed,Unendorsed,1674095,10795858,5966378,0,241,1000000000
336450558164992,358440790720512,3762,3762,160,80,Unendorsed,Unendorsed,1194649,0,0,0,241,10000000000
357341279092736,384829069787136,2054,1052,550,328,Endorsed,Endorsed,1676455,28468101,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1676455,28468101,3673332,3673332,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,667843,28468090,3673332,7346664,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,667807,28467961,3673332,0,0,0
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,667736,28467711,3673332,0,0,0
357341279092736,384829069787136,2010,1008,550,328,Endorsed,Endorsed,1676169,28467696,3673332,3673332,0,0
357341279092736,384829069787136,2044,1042,550,328,Endorsed,Endorsed,1676111,28467615,3673332,0,0,0
336450558164992,357341279092736,30341,30341,364,284,Unendorsed,Unendorsed,1194052,0,0,0,241,5000000000
357341279092736,384829069787136,2046,1044,550,328,Endorsed,Endorsed,1675452,28466682,3673332,0,0,0
357341279092736,384829069787136,2005,1003,550,328,Endorsed,Endorsed,1674924,28465934,3673332,0,0,0
336450558164992,358440790720512,6747240,6747240,512,432,Unendorsed,Unendorsed,1192340,0,0,0,241,10000000000
336450558164992,357341279092736,2059,2059,364,284,Unendorsed,Unendorsed,1191956,0,0,0,241,5000000000
358440790720512,384829069787136,2005,1003,550,328,Endorsed,Endorsed,666232,28462363,3673332,0,0,0
357341279092736,336450558164992,38819,36728,340,200,Unendorsed,Unendorsed,1672244,10796081,4738206,0,241,1000000000
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1673684,28461212,3673332,0,0,0
357341279092736,384829069787136,2035,1033,606,384,Endorsed,Endorsed,1673051,28460315,4048080,0,0,0
357341279092736,384829069787136,2087,1085,550,328,Endorsed,Endorsed,1671591,28458244,3673332,0,0,0
357341279092736,384829069787136,2004,1002,550,328,Endorsed,Endorsed,1671459,28458057,3673332,0,0,0
358440790720512,384829069787136,2004,1002,550,328,Endorsed,Endorsed,664837,28457390,3673332,0,0,0
336450558164992,357341279092736,1006,1006,364,284,Unendorsed,Unendorsed,1191138,0,0,0,241,5000000000
358440790720512,384829069787136,2003,1001,550,328,Endorsed,Endorsed,664773,28457162,3673332,0,0,0
336450558164992,358440790720512,3438491,3438491,160,80,Unendorsed,Unendorsed,1190852,0,0,0,241,10000000000
336450558164992,358440790720512,1597050,1597050,160,80,Unendorsed,Unendorsed,1190651,0,0,0,241,10000000000
358440790720512,384829069787136,2022,1020,550,328,Endorsed,Endorsed,664282,28455409,3673332,0,0,0
