incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
412316860481536,415615395364864,3867,2865,448,304,Unendorsed,Unendorsed,29176278907,103443503,2991972,0,241,49997500000
409018325598208,415615395364864,1010,10,328,184,Unendorsed,Unendorsed,10759268610,103442869,2186000,0,241,49997500000
409018325598208,415615395364864,1855,855,328,184,Unendorsed,Unendorsed,10758897809,103443571,2186000,0,241,49997500000
409018325598208,412316860481536,5817,5817,80,40,Unendorsed,Unendorsed,10758888038,0,0,0,241,50000000000
409018325598208,412316860481536,29402,29402,80,40,Unendorsed,Unendorsed,10756548296,0,0,0,241,50000000000
420013441875968,415615395364864,16700,15685,328,184,Unendorsed,Unendorsed,66711579579,103442163,2218790,0,241,49997500000
415615395364864,412316860481536,1118,1118,80,40,Unendorsed,Unendorsed,42786427745,0,0,0,241,50000000000
415615395364864,412316860481536,67889,67889,80,40,Unendorsed,Unendorsed,42783863482,0,0,0,241,50000000000
412316860481536,415615395364864,1007,7,328,184,Unendorsed,Unendorsed,29148733455,103439378,2186000,0,241,49997500000
412316860481536,415615395364864,1166,166,328,184,Unendorsed,Unendorsed,29145032157,103439283,2186000,0,241,49997500000
409018325598208,412316860481536,2302,2302,80,40,Unendorsed,Unendorsed,10749321204,0,0,0,241,50000000000
415615395364864,412316860481536,1316765,1316765,80,40,Unendorsed,Unendorsed,42775336997,0,0,0,241,50000000000
415615395364864,412316860481536,4802747,4802747,80,40,Unendorsed,Unendorsed,42772634950,0,0,0,241,50000000000
421112953503744,415615395364864,4879,3876,368,224,Unendorsed,Unendorsed,15975743141,103438811,2460359,0,241,49997500000
412316860481536,415615395364864,10830,9821,364,220,Unendorsed,Unendorsed,29138961045,103439490,2447834,0,241,49997500000
415615395364864,412316860481536,15266,15266,80,40,Unendorsed,Unendorsed,42768800782,0,0,0,241,50000000000
412316860481536,415615395364864,2817690,2813879,368,224,Unendorsed,Unendorsed,29137502645,103440067,9348383,0,241,49997500000
412316860481536,411217348853760,67950,67917,494,414,Unendorsed,NoResources,29137382446,1395589,108669,0,0,0
420013441875968,412316860481536,8486,8486,80,40,Unendorsed,Unendorsed,66654954447,0,0,0,241,50000000000
421112953503744,415615395364864,295391,294098,328,184,Unendorsed,Unendorsed,15973585053,103443469,2826498,0,241,49997500000
415615395364864,412316860481536,564803,564803,80,40,Unendorsed,Unendorsed,42762492296,0,0,0,241,50000000000
415615395364864,412316860481536,8725,8725,80,40,Unendorsed,Unendorsed,42761087504,0,0,0,241,50000000000
409018325598208,411217348853760,1920,1920,464,384,Unendorsed,NoResources,10745019986,1395568,0,0,0,0
412316860481536,409018325598208,2094398,2091307,420,340,Unendorsed,Unendorsed,29131820799,11723569,8654800,0,241,12500000000
421112953503744,415615395364864,3007,2005,328,184,Unendorsed,Unendorsed,15971160961,103443453,2190372,0,241,49997500000
409018325598208,415615395364864,1019,19,328,184,Unendorsed,Unendorsed,10744712992,103443330,2186000,0,241,49997500000
412316860481536,415615395364864,664271,662610,408,264,Unendorsed,Unendorsed,29129664120,103444852,4517920,0,241,49997500000
421112953503744,415615395364864,1027,27,328,184,Unendorsed,Unendorsed,15968950233,103445923,2186000,0,241,49997500000
412316860481536,415615395364864,4884,3881,328,184,Unendorsed,Unendorsed,29127499309,103445873,2192558,0,241,49997500000
412316860481536,415615395364864,1029,29,328,184,Unendorsed,Unendorsed,29124231388,103446908,2186000,0,241,49997500000
412316860481536,415615395364864,61332,60272,328,184,Unendorsed,Unendorsed,29123197825,103447602,2317160,0,241,49997500000
415615395364864,412316860481536,10681,10681,80,40,Unendorsed,Unendorsed,42739697866,0,0,0,241,50000000000
420013441875968,415615395364864,1113,113,328,184,Unendorsed,Unendorsed,66608776723,103446728,2186000,0,241,49997500000
412316860481536,415615395364864,4109,3106,364,220,Unendorsed,Unendorsed,29114638220,103447128,2433278,0,241,49997500000
420013441875968,415615395364864,17536,16520,328,184,Unendorsed,Unendorsed,66602530577,103446919,2220976,0,241,49997500000
412316860481536,415615395364864,12043,11032,408,264,Unendorsed,Unendorsed,29113152347,103448707,2749920,0,241,49997500000
412316860481536,415615395364864,5997,4993,368,224,Unendorsed,Unendorsed,29113126261,103448699,2462812,0,241,49997500000
415615395364864,412316860481536,16313,16313,80,40,Unendorsed,Unendorsed,42726178544,0,0,0,241,50000000000
420013441875968,415615395364864,689998,688311,328,184,Unendorsed,Unendorsed,66592346655,103449634,3687782,0,241,49997500000
409018325598208,412316860481536,1374,1374,80,40,Unendorsed,Unendorsed,10736637486,0,0,0,241,50000000000
412316860481536,411217348853760,4139,4137,806,726,Unendorsed,NoResources,29107464883,1395470,10746,0,0,0
412316860481536,415615395364864,1018,18,328,184,Unendorsed,Unendorsed,29106972429,103450577,2186000,0,241,49997500000
415615395364864,412316860481536,2008,2008,80,40,Unendorsed,Unendorsed,42716697913,0,0,0,241,50000000000
409018325598208,415615395364864,1483,483,328,184,Unendorsed,Unendorsed,10733661409,103449902,2186000,0,241,49997500000
412316860481536,415615395364864,606932,605328,364,220,Unendorsed,Unendorsed,29101011513,103449811,3891304,0,241,49997500000
409018325598208,415615395364864,1130,130,328,184,Unendorsed,Unendorsed,10732457101,103451537,2186000,0,241,49997500000
415615395364864,412316860481536,76127,76127,80,40,Unendorsed,Unendorsed,42708788178,0,0,0,241,50000000000
412316860481536,415615395364864,526297,524773,364,220,Unendorsed,Unendorsed,29097701199,103451433,3697224,0,241,49997500000
409018325598208,415615395364864,1004,4,328,184,Unendorsed,Unendorsed,10732080362,103452234,2186000,0,241,49997500000
412316860481536,415615395364864,3263,2261,364,220,Unendorsed,Unendorsed,29095626004,103454343,2430852,0,241,49997500000
415615395364864,412316860481536,4420,4420,80,40,Unendorsed,Unendorsed,42699619856,0,0,0,241,50000000000
415615395364864,412316860481536,2763,2763,80,40,Unendorsed,Unendorsed,42697393916,0,0,0,241,50000000000
420013441875968,411217348853760,60630,60600,424,344,Unendorsed,NoResources,66546794162,1395398,84780,0,0,0
409018325598208,415615395364864,1524,524,328,184,Unendorsed,Unendorsed,10729209748,103453454,2186000,0,241,49997500000
412316860481536,415615395364864,301130,299831,368,224,Unendorsed,Unendorsed,29088856005,103453338,3186447,0,241,49997500000
409018325598208,415615395364864,1097,97,328,184,Unendorsed,Unendorsed,10727905234,103454705,2186000,0,241,49997500000
409018325598208,412316860481536,1545,1545,80,40,Unendorsed,Unendorsed,10727807989,0,0,0,241,50000000000
420013441875968,415615395364864,2676,1675,328,184,Unendorsed,Unendorsed,66526848109,103454267,2188186,0,241,49997500000
412316860481536,411217348853760,4161,4159,300,220,Unendorsed,NoResources,29080336058,1395361,4000,0,0,0
412316860481536,415615395364864,1157,157,328,184,Unendorsed,Unendorsed,29077391301,103454240,2186000,0,241,49997500000
415615395364864,412316860481536,482743,482743,80,40,Unendorsed,Unendorsed,42677465553,0,0,0,241,50000000000
415615395364864,412316860481536,1253,1253,80,40,Unendorsed,Unendorsed,42677394577,0,0,0,241,50000000000
421112953503744,411217348853760,18365,18356,300,220,Unendorsed,NoResources,15938850369,1395331,18000,0,0,0
409018325598208,412316860481536,2535658,2535658,80,40,Unendorsed,Unendorsed,10721687594,0,0,0,241,50000000000
412316860481536,415615395364864,2077,1076,408,264,Unendorsed,Unendorsed,29068495720,103452602,2722720,0,241,49997500000
412316860481536,415615395364864,3683,2681,364,220,Unendorsed,Unendorsed,29067048298,103453173,2430852,0,241,49997500000
415615395364864,412316860481536,678802,678802,80,40,Unendorsed,Unendorsed,42663212019,0,0,0,241,50000000000
421112953503744,415615395364864,5013,4009,364,220,Unendorsed,Unendorsed,15934855710,103453713,2435704,0,241,49997500000
421112953503744,415615395364864,12466,11455,364,220,Unendorsed,Unendorsed,15933990414,103454249,2452686,0,241,49997500000
421112953503744,415615395364864,1043,43,328,184,Unendorsed,Unendorsed,15933132867,103454796,2186000,0,241,49997500000
415615395364864,412316860481536,23208,23208,80,40,Unendorsed,Unendorsed,42655839013,0,0,0,241,50000000000
412316860481536,415615395364864,3231,2229,364,220,Unendorsed,Unendorsed,29060680332,103455301,2430852,0,241,49997500000
421112953503744,411217348853760,5384206,5381516,500,420,Unendorsed,NoResources,15931938213,1395281,8965770,0,0,0
412316860481536,415615395364864,3050,2048,408,264,Unendorsed,Unendorsed,29059188293,103455860,2725440,0,241,49997500000
421112953503744,415615395364864,2067,1066,654,510,Unendorsed,Unendorsed,15930203760,103456213,4364360,0,241,49997500000
409018325598208,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,10716597543,103456634,2186000,0,241,49997500000
421112953503744,415615395364864,3456,2454,364,220,Unendorsed,Unendorsed,15927184811,103456578,2430852,0,241,49997500000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,29050102460,103457166,2186000,0,241,49997500000
409018325598208,415615395364864,1036,36,328,184,Unendorsed,Unendorsed,10714190786,103457698,2186000,0,241,49997500000
421112953503744,415615395364864,2179,1178,654,510,Unendorsed,Unendorsed,15924102886,103457911,4364360,0,241,49997500000
415615395364864,412316860481536,1186,1186,80,40,Unendorsed,Unendorsed,42628349452,0,0,0,241,50000000000
415615395364864,412316860481536,1065,1065,80,40,Unendorsed,Unendorsed,42627240213,0,0,0,241,50000000000
412316860481536,415615395364864,6975,5970,368,224,Unendorsed,Unendorsed,29040056992,103457185,2465265,0,241,49997500000
415615395364864,412316860481536,21054,21054,80,40,Unendorsed,Unendorsed,42622358311,0,0,0,241,50000000000
412316860481536,415615395364864,6679,5674,364,220,Unendorsed,Unendorsed,29038553337,103457743,2438130,0,241,49997500000
415615395364864,412316860481536,11577,11577,80,40,Unendorsed,Unendorsed,42617358868,0,0,0,241,50000000000
412316860481536,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,29035199075,103457752,2186000,0,241,49997500000
409018325598208,415615395364864,1132,132,328,184,Unendorsed,Unendorsed,10708927537,103458472,2186000,0,241,49997500000
412316860481536,415615395364864,2304,1303,328,184,Unendorsed,Unendorsed,29034153995,103458442,2188186,0,241,49997500000
409018325598208,412316860481536,2367,2367,80,40,Unendorsed,Unendorsed,10708574614,0,0,0,241,50000000000
420013441875968,415615395364864,1847,847,328,184,Unendorsed,Unendorsed,66417575729,103460129,2186000,0,241,49997500000
409018325598208,415615395364864,1100,100,328,184,Unendorsed,Unendorsed,10708197655,103460883,2186000,0,241,49997500000
409018325598208,415615395364864,1004,4,328,184,Unendorsed,Unendorsed,10707465449,103461293,2186000,0,241,49997500000
412316860481536,411217348853760,38231,38212,304,224,Unendorsed,NoResources,29029177322,1395157,38494,0,0,0
412316860481536,415615395364864,9463,8455,364,220,Unendorsed,Unendorsed,29028670477,103461813,2445408,0,241,49997500000
412316860481536,415615395364864,283535,282254,364,220,Unendorsed,Unendorsed,29023669302,103461335,3107706,0,241,49997500000
420013441875968,415615395364864,1082,82,328,184,Unendorsed,Unendorsed,66392934186,103462218,2186000,0,241,49997500000
420013441875968,415615395364864,1550,550,328,184,Unendorsed,Unendorsed,66390616747,103462917,2186000,0,241,49997500000
412316860481536,409018325598208,31173,30143,200,120,Unendorsed,Unendorsed,29021097058,11722938,1372990,0,241,12500000000
420013441875968,415615395364864,1574,574,328,184,Unendorsed,Unendorsed,66388343769,103463622,2186000,0,241,49997500000
412316860481536,415615395364864,7207,6201,368,224,Unendorsed,Unendorsed,29018292664,103464018,2467718,0,241,49997500000
412316860481536,415615395364864,1003,3,328,184,Unendorsed,Unendorsed,29016454539,103464477,2186000,0,241,49997500000
415615395364864,412316860481536,56310,56310,80,40,Unendorsed,Unendorsed,42587695060,0,0,0,241,50000000000
412316860481536,415615395364864,52724,51673,328,184,Unendorsed,Unendorsed,29006487024,103462514,2297486,0,241,49997500000
420013441875968,415615395364864,1009,9,328,184,Unendorsed,Unendorsed,66349800240,103462671,2186000,0,241,49997500000
415615395364864,412316860481536,13850,13850,80,40,Unendorsed,Unendorsed,42568986438,0,0,0,241,50000000000
421112953503744,411217348853760,285515,285373,300,220,Unendorsed,NoResources,15900188288,1395049,284000,0,0,0
421112953503744,415615395364864,1328,328,328,184,Unendorsed,Unendorsed,15899558885,103462967,2186000,0,241,49997500000
421112953503744,411217348853760,617165,616857,304,224,Unendorsed,NoResources,15898516932,1395037,624008,0,0,0
415615395364864,412316860481536,1238,1238,80,40,Unendorsed,Unendorsed,42552332908,0,0,0,241,50000000000
421112953503744,415615395364864,1792,792,328,184,Unendorsed,Unendorsed,15894073816,103460992,2186000,0,241,49997500000
412316860481536,415615395364864,3118,2116,364,220,Unendorsed,Unendorsed,28989473410,103461506,2430852,0,241,49997500000
412316860481536,415615395364864,15145,14131,364,220,Unendorsed,Unendorsed,28987823282,103462017,2459964,0,241,49997500000
409018325598208,415615395364864,1239,239,328,184,Unendorsed,Unendorsed,10691759283,103461982,2186000,0,241,49997500000
415615395364864,412316860481536,445059271,445059271,80,40,Unendorsed,Unendorsed,42545786735,0,0,0,241,50000000000
412316860481536,415615395364864,1125,125,328,184,Unendorsed,Unendorsed,28983868772,103462854,2186000,0,241,49997500000
420013441875968,415615395364864,1453,453,328,184,Unendorsed,Unendorsed,66302435847,103463529,2186000,0,241,49997500000
415615395364864,412316860481536,8199,8199,80,40,Unendorsed,Unendorsed,42535465258,0,0,0,241,50000000000
412316860481536,415615395364864,1419,419,328,184,Unendorsed,Unendorsed,28977721875,103463025,2186000,0,241,49997500000
412316860481536,411217348853760,12008,12002,300,220,Unendorsed,NoResources,28974841129,1394939,12000,0,0,0
420013441875968,415615395364864,2116,1115,328,184,Unendorsed,Unendorsed,66283256631,103463034,2188186,0,241,49997500000
420013441875968,415615395364864,1116,116,328,184,Unendorsed,Unendorsed,66278601672,103463430,2186000,0,241,49997500000
412316860481536,415615395364864,5177,4173,716,572,Unendorsed,Unendorsed,28972255947,103463399,4792092,0,241,49997500000
421112953503744,415615395364864,114116,113004,328,184,Unendorsed,Unendorsed,15881118429,103463982,2430832,0,241,49997500000
409018325598208,415615395364864,1450,450,328,184,Unendorsed,Unendorsed,10684163273,103463873,2186000,0,241,49997500000
420013441875968,415615395364864,1008,8,328,184,Unendorsed,Unendorsed,66266218435,103464935,2186000,0,241,49997500000
412316860481536,415615395364864,8618,7611,328,184,Unendorsed,Unendorsed,28966438899,103465784,2201302,0,241,49997500000
421112953503744,415615395364864,2281,1280,408,264,Unendorsed,Unendorsed,15879956002,103467469,2722720,0,241,49997500000
415615395364864,412316860481536,2279,2279,80,40,Unendorsed,Unendorsed,42502670815,0,0,0,241,50000000000
409018325598208,412316860481536,1118,1118,80,40,Unendorsed,Unendorsed,10680408279,0,0,0,241,50000000000
415615395364864,412316860481536,7998,7998,80,40,Unendorsed,Unendorsed,42497857362,0,0,0,241,50000000000
415615395364864,412316860481536,15774,15774,80,40,Unendorsed,Unendorsed,42496334336,0,0,0,241,50000000000
409018325598208,412316860481536,1262,1262,80,40,Unendorsed,Unendorsed,10678935930,0,0,0,241,50000000000
412316860481536,415615395364864,1036,36,328,184,Unendorsed,Unendorsed,28952245367,103464566,2186000,0,241,49997500000
412316860481536,415615395364864,2617,1616,328,184,Unendorsed,Unendorsed,28951238767,103465266,2188186,0,241,49997500000
415615395364864,412316860481536,65685,65685,80,40,Unendorsed,Unendorsed,42491537840,0,0,0,241,50000000000
420013441875968,415615395364864,1007,7,328,184,Unendorsed,Unendorsed,66227211025,103465867,2186000,0,241,49997500000
409018325598208,415615395364864,1143,143,328,184,Unendorsed,Unendorsed,10677744007,103465811,2186000,0,241,49997500000
415615395364864,412316860481536,1191,1191,80,40,Unendorsed,Unendorsed,42491045267,0,0,0,241,50000000000
409018325598208,415615395364864,1443,443,328,184,Unendorsed,Unendorsed,10677062351,103467260,2186000,0,241,49997500000
409018325598208,415615395364864,1025,25,328,184,Unendorsed,Unendorsed,10677062340,103467260,2186000,0,241,49997500000
415615395364864,412316860481536,25443,25443,80,40,Unendorsed,Unendorsed,42483271789,0,0,0,241,50000000000
412316860481536,415615395364864,1005,5,328,184,Unendorsed,Unendorsed,28934442083,103465263,2186000,0,241,49997500000
412316860481536,415615395364864,3135,2133,364,220,Unendorsed,Unendorsed,28928403035,103464463,2430852,0,241,49997500000
412316860481536,415615395364864,1013,13,328,184,Unendorsed,Unendorsed,28923822775,103464100,2186000,0,241,49997500000
421112953503744,415615395364864,48281,47234,328,184,Unendorsed,Unendorsed,15857006981,103464004,2288742,0,241,49997500000
409018325598208,415615395364864,1001,1,328,184,Unendorsed,Unendorsed,10667561376,103465633,2186000,0,241,49997500000
