incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
381530534903808,415615395364864,694665,694145,120,80,Unendorsed,Unendorsed,18255222,83568248,416000,0,241,49997500000
415615395364864,381530534903808,1070,70,264,120,Unendorsed,Unendorsed,38517011,58717524,1760000,0,241,25000000000
414515883737088,369435906998272,1083,83,510,366,Unendorsed,Unendorsed,27896676,21444717,3400000,0,241,10000000000
414515883737088,415615395364864,2146,2145,229,189,Unendorsed,Unendorsed,27896388,83567206,1526,0,241,49997500000
381530534903808,415615395364864,5847,5843,229,189,Unendorsed,Unendorsed,18247308,83565169,6104,0,241,49997500000
394724674437120,381530534903808,10448,9444,264,120,Unendorsed,Unendorsed,10743294,58716262,1767040,0,241,25000000000
415615395364864,414515883737088,171084,168663,572,432,Unendorsed,Unendorsed,38496095,90649976,9231273,0,241,49997500000
394724674437120,414515883737088,2199,199,220,80,Unendorsed,Unendorsed,10743094,90649939,2932000,0,241,49997500000
399122720948224,345246651187200,125999,124937,224,80,Unendorsed,Unendorsed,16980713,3149258,1585566,0,241,750000000
381530534903808,414515883737088,10143,8123,220,80,Unendorsed,Unendorsed,18241108,90652370,2961320,0,241,49997500000
399122720948224,415615395364864,35023,34997,229,189,Unendorsed,Unendorsed,16977466,83561419,39676,0,241,49997500000
377132488392704,394724674437120,16916,15909,344,200,Unendorsed,Unendorsed,884493,41409645,2309051,0,241,50000000000
399122720948224,415615395364864,30246,30224,120,80,Unendorsed,Unendorsed,16976307,83560959,17600,0,241,49997500000
399122720948224,415615395364864,14994,14983,229,189,Unendorsed,Unendorsed,16976235,83560930,16786,0,241,49997500000
394724674437120,381530534903808,21561,20551,304,160,Unendorsed,Unendorsed,10739962,58713922,2046260,0,241,25000000000
415615395364864,369435906998272,1003,3,510,366,Unendorsed,Unendorsed,38476047,21443839,3400000,0,241,10000000000
381530534903808,394724674437120,61825,60795,344,200,Unendorsed,Unendorsed,18237263,41410099,2361790,0,241,50000000000
399122720948224,415615395364864,2758,2756,229,189,Unendorsed,Unendorsed,16973910,83559995,3052,0,241,49997500000
415615395364864,414515883737088,2142,142,220,80,Unendorsed,Unendorsed,38475387,90651670,2932000,0,241,49997500000
394724674437120,381530534903808,2021,1021,264,120,Unendorsed,Unendorsed,10741234,58714583,1760000,0,241,25000000000
381530534903808,414515883737088,4244,2239,572,432,Unendorsed,Unendorsed,18238584,90653249,7645065,0,241,49997500000
345246651187200,369435906998272,6062,5060,510,366,Unendorsed,Unendorsed,887890,21444643,3406800,0,241,10000000000
415615395364864,414515883737088,3830,1826,220,80,Unendorsed,Unendorsed,38474583,90653119,2937864,0,241,49997500000
415615395364864,351843720953856,3897,2896,338,194,Unendorsed,Unendorsed,38473962,6825261,2255253,0,241,500000000
415615395364864,414515883737088,4087,2082,220,80,Unendorsed,Unendorsed,38475162,90656848,2939330,0,241,49997500000
414515883737088,415615395364864,1481,1480,229,189,Unendorsed,Unendorsed,27877848,83559032,1526,0,241,49997500000
394724674437120,381530534903808,983202,981713,264,120,Unendorsed,Unendorsed,10740957,58715002,2620640,0,241,25000000000
399122720948224,381530534903808,1008,8,264,120,Unendorsed,Unendorsed,16971047,58716356,1760000,0,241,25000000000
381530534903808,369435906998272,98901,97853,510,366,Unendorsed,Unendorsed,18240657,21445426,3563200,0,241,10000000000
415615395364864,399122720948224,2296,1295,224,80,Unendorsed,Unendorsed,38473843,102742083,1494493,0,241,50000000000
415615395364864,414515883737088,2925,923,220,80,Unendorsed,Unendorsed,38473772,90657990,2934932,0,241,49997500000
381530534903808,415615395364864,1069,1069,120,80,Unendorsed,Unendorsed,18241014,83558401,0,0,241,49997500000
381530534903808,415615395364864,1569,1568,120,80,Unendorsed,Unendorsed,18240090,83558048,800,0,241,49997500000
414515883737088,381530534903808,1014,14,264,120,Unendorsed,Unendorsed,27875133,58716675,1760000,0,241,25000000000
414515883737088,415615395364864,2149494176,2147883264,332,292,Unendorsed,NoResources,27873832,83557280,3564948256,0,241,49997500000
415615395364864,414515883737088,2842,840,220,80,Unendorsed,Unendorsed,38470188,90658698,2934932,0,241,49997500000
415615395364864,399122720948224,6104,5099,224,80,Unendorsed,Unendorsed,38470423,102741208,1500465,0,241,50000000000
414515883737088,381530534903808,1005,5,264,120,Unendorsed,Unendorsed,27872232,58716639,1760000,0,241,25000000000
381530534903808,414515883737088,65231,63074,220,80,Unendorsed,Unendorsed,18236590,90659730,3162162,0,241,49997500000
415615395364864,414515883737088,2282,282,220,80,Unendorsed,Unendorsed,38467504,90661738,2932000,0,241,49997500000
414515883737088,415615395364864,2149203913,2147593219,332,292,Unendorsed,NoResources,27874470,83556151,3564465822,0,241,49997500000
414515883737088,381530534903808,129059,127996,264,120,Unendorsed,Unendorsed,27875973,58717391,1870880,0,241,25000000000
394724674437120,414515883737088,2212,212,220,80,Unendorsed,Unendorsed,10737128,90663058,2932000,0,241,49997500000
414515883737088,415615395364864,48629,48593,229,189,Unendorsed,Unendorsed,27874841,83555479,54936,0,241,49997500000
377132488392704,399122720948224,3558893,3554343,304,160,Unendorsed,Unendorsed,884589,102738882,9218300,0,241,50000000000
415615395364864,399122720948224,2164,1163,224,80,Unendorsed,Unendorsed,38457991,102738769,1494493,0,241,50000000000
415615395364864,381530534903808,1002,2,264,120,Unendorsed,Unendorsed,38457593,58716924,1760000,0,241,25000000000
415615395364864,414515883737088,2409,408,220,80,Unendorsed,Unendorsed,38457133,90662907,2933466,0,241,49997500000
414515883737088,381530534903808,2731,1731,264,120,Unendorsed,Unendorsed,27870647,58717623,1760000,0,241,25000000000
399122720948224,415615395364864,58680,58637,120,80,Unendorsed,Unendorsed,16966319,83553408,34400,0,241,49997500000
415615395364864,414515883737088,2237,237,220,80,Unendorsed,Unendorsed,38456513,90664385,2932000,0,241,49997500000
414515883737088,369435906998272,741848,740479,510,366,Unendorsed,Unendorsed,27869140,21444839,4654600,0,241,10000000000
415615395364864,399122720948224,67624,66558,304,160,Unendorsed,Unendorsed,38453831,102742047,2159716,0,241,50000000000
399122720948224,381530534903808,1005,5,264,120,Unendorsed,Unendorsed,16963399,58717733,1760000,0,241,25000000000
415615395364864,414515883737088,53890,51761,220,80,Unendorsed,Unendorsed,38452796,90665262,3121114,0,241,49997500000
415615395364864,399122720948224,17361,16345,224,80,Unendorsed,Unendorsed,38454930,102742646,1516888,0,241,50000000000
415615395364864,399122720948224,4856697,4850851,656,512,Unendorsed,Unendorsed,38454930,102742646,25564558,0,241,50000000000
381530534903808,414515883737088,2215,215,220,80,Unendorsed,Unendorsed,18230912,90666673,2932000,0,241,49997500000
414515883737088,381530534903808,2491,1491,264,120,Unendorsed,Unendorsed,27869296,58717894,1760000,0,241,25000000000
414515883737088,415615395364864,1915,1914,120,80,Unendorsed,Unendorsed,27869243,83551027,800,0,241,49997500000
394724674437120,351843720953856,255255,254129,338,194,Unendorsed,Unendorsed,10730672,6825505,2536878,0,241,500000000
381530534903808,394724674437120,22551,21541,344,200,Unendorsed,Unendorsed,18228449,41405714,2315930,0,241,50000000000
414515883737088,369435906998272,7939,6936,510,366,Unendorsed,Unendorsed,27863511,21445430,3410200,0,241,10000000000
415615395364864,399122720948224,260608,259349,224,80,Unendorsed,Unendorsed,38447178,102746254,1879687,0,241,50000000000
415615395364864,414515883737088,2239,239,220,80,Unendorsed,Unendorsed,38444606,90665557,2932000,0,241,49997500000
414515883737088,415615395364864,35714,35688,229,189,Unendorsed,Unendorsed,27862971,83548461,39676,0,241,49997500000
394724674437120,381530534903808,1167,167,264,120,Unendorsed,Unendorsed,10730064,58717025,1760000,0,241,25000000000
415615395364864,381530534903808,1633,633,264,120,Unendorsed,Unendorsed,38434577,58716654,1760000,0,241,25000000000
394724674437120,369435906998272,1222,222,510,366,Unendorsed,Unendorsed,10727856,21445651,3400000,0,241,10000000000
415615395364864,414515883737088,3609,1605,220,80,Unendorsed,Unendorsed,38434318,90664940,2937864,0,241,49997500000
414515883737088,394724674437120,226953,225841,344,200,Unendorsed,Unendorsed,27853790,41405118,2549816,0,241,50000000000
414515883737088,415615395364864,3038,3036,120,80,Unendorsed,Unendorsed,27854079,83545480,1600,0,241,49997500000
381530534903808,414515883737088,2224,224,220,80,Unendorsed,Unendorsed,18220737,90665967,2932000,0,241,49997500000
415615395364864,381530534903808,1228,228,264,120,Unendorsed,Unendorsed,38430848,58716797,1760000,0,241,25000000000
381530534903808,414515883737088,2941,939,220,80,Unendorsed,Unendorsed,18223092,90667700,2934932,0,241,49997500000
414515883737088,394724674437120,1557207,1555431,344,200,Unendorsed,Unendorsed,27851347,41405046,4072368,0,241,50000000000
415615395364864,381530534903808,217347,216240,264,120,Unendorsed,Unendorsed,38417973,58716030,1948320,0,241,25000000000
414515883737088,381530534903808,27404,26391,264,120,Unendorsed,Unendorsed,27848816,58716027,1782880,0,241,25000000000
394724674437120,414515883737088,2470,469,220,80,Unendorsed,Unendorsed,10725674,90666776,2933466,0,241,49997500000
414515883737088,415615395364864,53911,53871,229,189,Unendorsed,Unendorsed,27847108,83541542,61040,0,241,49997500000
415615395364864,414515883737088,16309,14274,220,80,Unendorsed,Unendorsed,38410412,90667429,2983310,0,241,49997500000
414515883737088,394724674437120,3900,2899,344,200,Unendorsed,Unendorsed,27846518,41405373,2295293,0,241,50000000000
414515883737088,394724674437120,2657,1657,344,200,Unendorsed,Unendorsed,27846345,41406228,2293000,0,241,50000000000
399122720948224,415615395364864,10535,10528,229,189,Unendorsed,Unendorsed,16944586,83540400,10682,0,241,49997500000
414515883737088,415615395364864,2149100709,2147490092,332,292,Unendorsed,NoResources,27846270,83540354,3564295421,0,241,49997500000
415615395364864,351843720953856,335917,334750,184,40,Unendorsed,Unendorsed,38406627,6825806,1430742,0,241,500000000
415615395364864,399122720948224,1945662,1942722,304,160,Unendorsed,Unendorsed,38406257,102735801,5956440,0,241,50000000000
415615395364864,414515883737088,2726,725,220,80,Unendorsed,Unendorsed,38404054,90667004,2933466,0,241,49997500000
381530534903808,415615395364864,3414,3412,229,189,Unendorsed,Unendorsed,18207607,83537642,3052,0,241,49997500000
414515883737088,381530534903808,131006,129942,264,120,Unendorsed,Unendorsed,27837382,58714540,1872640,0,241,25000000000
414515883737088,415615395364864,1957,1956,120,80,Unendorsed,Unendorsed,27837311,83537621,800,0,241,49997500000
415615395364864,399122720948224,11878,10868,224,80,Unendorsed,Unendorsed,38395091,102735149,1507930,0,241,50000000000
414515883737088,369435906998272,1762776,1760898,510,366,Unendorsed,Unendorsed,27832221,21444008,6385200,0,241,10000000000
415615395364864,414515883737088,2416,415,220,80,Unendorsed,Unendorsed,38390542,90665753,2933466,0,241,49997500000
414515883737088,415615395364864,5552,5548,120,80,Unendorsed,Unendorsed,27833062,83535825,3200,0,241,49997500000
381530534903808,399122720948224,16290,15275,264,120,Unendorsed,Unendorsed,18203844,102734750,1786400,0,241,50000000000
381530534903808,345246651187200,25577,24565,224,80,Unendorsed,Unendorsed,18203588,3149275,1510916,0,241,750000000
369435906998272,415615395364864,90872,90804,229,189,Unendorsed,Unendorsed,4227427,83535638,103768,0,241,49997500000
414515883737088,415615395364864,13540,13530,120,80,Unendorsed,Unendorsed,27833529,83535513,8000,0,241,49997500000
399122720948224,351843720953856,91775,90730,184,40,Unendorsed,Unendorsed,16936761,6826565,1281170,0,241,500000000
415615395364864,414515883737088,10472,8451,572,432,Unendorsed,Unendorsed,38386070,90666464,7706073,0,241,49997500000
414515883737088,369435906998272,1043,43,510,366,Unendorsed,Unendorsed,27830483,21445525,3400000,0,241,10000000000
415615395364864,399122720948224,2240,1239,224,80,Unendorsed,Unendorsed,38383499,102733449,1494493,0,241,50000000000
415615395364864,414515883737088,4419,2413,572,432,Unendorsed,Unendorsed,38383584,90667400,7648878,0,241,49997500000
381530534903808,415615395364864,21186,21171,120,80,Unendorsed,Unendorsed,18200321,83533759,12000,0,241,49997500000
415615395364864,414515883737088,16632,14596,220,80,Unendorsed,Unendorsed,38382815,90667249,2984776,0,241,49997500000
381530534903808,414515883737088,57725,55587,220,80,Unendorsed,Unendorsed,18199331,90670946,3134308,0,241,49997500000
415615395364864,414515883737088,18091,16051,572,432,Unendorsed,Unendorsed,38384855,90670894,7778520,0,241,49997500000
414515883737088,415615395364864,1996,1995,229,189,Unendorsed,Unendorsed,27833255,83532656,1526,0,241,49997500000
415615395364864,414515883737088,15293,13260,220,80,Unendorsed,Unendorsed,38381735,90674056,2980378,0,241,49997500000
381530534903808,399122720948224,46675,45630,224,80,Unendorsed,Unendorsed,18197751,102731933,1560185,0,241,50000000000
381530534903808,400222232576000,3181,2177,442,220,Unendorsed,NoResources,18195145,1946236,2957784,0,0,0
415615395364864,351843720953856,9999,8995,184,40,Unendorsed,Unendorsed,38373371,6827223,1230904,0,241,500000000
415615395364864,351843720953856,130591,129527,338,194,Unendorsed,Unendorsed,38373110,6827219,2397192,0,241,500000000
399122720948224,415615395364864,99173,99099,229,189,Unendorsed,Unendorsed,16928210,83530465,112924,0,241,49997500000
399122720948224,415615395364864,30656,30634,229,189,Unendorsed,Unendorsed,16927382,83530168,33572,0,241,49997500000
415615395364864,414515883737088,2298,298,220,80,Unendorsed,Unendorsed,38373139,90673574,2932000,0,241,49997500000
394724674437120,414515883737088,2921,919,220,80,Unendorsed,Unendorsed,10710431,90673523,2934932,0,241,49997500000
415615395364864,414515883737088,2902,900,220,80,Unendorsed,Unendorsed,38373850,90677319,2934932,0,241,49997500000
394724674437120,381530534903808,1934,934,264,120,Unendorsed,Unendorsed,10711612,58709819,1760000,0,241,25000000000
415615395364864,381530534903808,135850,134783,304,160,Unendorsed,Unendorsed,38372881,58710681,2161742,0,241,25000000000
415615395364864,414515883737088,509828,506562,220,80,Unendorsed,Unendorsed,38372556,90678672,4787956,0,241,49997500000
399122720948224,381530534903808,1028,28,264,120,Unendorsed,Unendorsed,16925205,58710594,1760000,0,241,25000000000
369435906998272,394724674437120,2162766953,2161687272,436,292,Unendorsed,NoResources,4224465,41401462,3137552986,0,241,50000000000
381530534903808,414515883737088,6978,4966,220,80,Unendorsed,Unendorsed,18192280,90681762,2949592,0,241,49997500000
415615395364864,381530534903808,1008,8,264,120,Unendorsed,Unendorsed,38374475,58712398,1760000,0,241,25000000000
415615395364864,381530534903808,6213,5211,264,120,Unendorsed,Unendorsed,38374190,58713234,1763520,0,241,25000000000
369435906998272,415615395364864,1480,1479,229,189,Unendorsed,Unendorsed,4224025,83528471,1526,0,241,49997500000
415615395364864,414515883737088,2288,288,220,80,Unendorsed,Unendorsed,38372419,90682675,2932000,0,241,49997500000
381530534903808,369435906998272,1753,753,510,366,Unendorsed,Unendorsed,18194557,21444692,3400000,0,241,10000000000
415615395364864,381530534903808,2780901,2778515,304,160,Unendorsed,Unendorsed,38368898,58713178,4834036,0,241,25000000000
414515883737088,381530534903808,1017,17,264,120,Unendorsed,Unendorsed,27826217,58713169,1760000,0,241,25000000000
414515883737088,415615395364864,8655,8649,120,80,Unendorsed,Unendorsed,27824569,83526500,4800,0,241,49997500000
399122720948224,381530534903808,59960,58931,264,120,Unendorsed,Unendorsed,16918875,58715930,1811040,0,241,25000000000
415615395364864,414515883737088,2506,505,220,80,Unendorsed,Unendorsed,38365988,90682543,2933466,0,241,49997500000
414515883737088,345246651187200,159945,158866,264,120,Unendorsed,Unendorsed,27822984,3149917,1899040,0,241,750000000
415615395364864,414515883737088,5186,3179,572,432,Unendorsed,Unendorsed,38364132,90683784,7652691,0,241,49997500000
414515883737088,394724674437120,38416,37398,344,200,Unendorsed,Unendorsed,27823820,41399401,2334274,0,241,50000000000
381530534903808,415615395364864,22242,22226,229,189,Unendorsed,Unendorsed,18191292,83524420,24416,0,241,49997500000
399122720948224,415615395364864,37060,37033,229,189,Unendorsed,Unendorsed,16915316,83524390,41202,0,241,49997500000
399122720948224,381530534903808,1123,123,264,120,Unendorsed,Unendorsed,16914711,58715450,1760000,0,241,25000000000
415615395364864,414515883737088,60421,58276,220,80,Unendorsed,Unendorsed,38354823,90683553,3144570,0,241,49997500000
