incoming_channel_id,outgoing_channel_id,amount_in_msat,amount_out_msat,expiry_in_height,expiry_out_height,incoming_endorsed,forwarding_outcome,incoming_revenue,outgoing_reputation,htlc_risk,in_flight_risk,slots_available,liquidity_available
384829069787136,400222232576000,1065,65,328,184,Endorsed,NoReputation,2231763,70535149,2186000,70359080,241,50000000000
384829069787136,400222232576000,1023,23,328,184,Endorsed,NoReputation,2231655,70534865,2186000,70359080,241,50000000000
384829069787136,400222232576000,1057,57,328,184,Endorsed,NoReputation,2231301,70533933,2186000,70359080,241,50000000000
411217348853760,373833953509376,8602,8094,224,80,Endorsed,Endorsed,1795205,8871784,758444,5915266,241,42401858500
368336395370496,411217348853760,932029,929171,411,189,Endorsed,NoReputation,314728,2135855,7830920,0,241,12500000000
384829069787136,400222232576000,1062,62,328,184,Endorsed,NoReputation,2230779,70532559,2186000,70359080,241,50000000000
384829069787136,400222232576000,1033,33,328,184,Endorsed,NoReputation,2230759,70532506,2186000,70359080,241,50000000000
384829069787136,400222232576000,1011,11,328,184,Endorsed,NoReputation,2229976,70530443,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2229810,70530005,2186000,70359080,241,50000000000
385928581414912,400222232576000,9425,8417,328,184,Endorsed,NoReputation,1381514,70529737,2203488,70359080,241,50000000000
411217348853760,335351046537216,1002,2,384,240,Endorsed,NoReputation,1794389,2952213,2560000,0,241,25000000000
400222232576000,335351046537216,18380,17363,304,160,Endorsed,NoReputation,4072074,2952204,2060442,0,241,25000000000
400222232576000,335351046537216,1205,205,384,240,Endorsed,NoReputation,4071526,2952171,2560000,0,241,25000000000
384829069787136,400222232576000,1310,310,328,184,Endorsed,NoReputation,2229233,70528483,2186000,70359080,241,50000000000
400222232576000,368336395370496,131797,131777,370,290,Endorsed,NoReputation,4071408,443190,49320,0,241,1500000000
335351046537216,400222232576000,1425,425,328,184,Endorsed,NoReputation,1907800,70526911,2186000,70359080,241,50000000000
411217348853760,384829069787136,5969,3960,220,80,Endorsed,NoReputation,1793429,18291085,2945194,14104912,241,500000000
384829069787136,335351046537216,123240,122118,224,80,Endorsed,NoReputation,2228274,2952064,1675146,0,241,25000000000
384829069787136,400222232576000,1068,68,328,184,Endorsed,NoReputation,2227963,70525133,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2227568,70524092,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2227492,70523892,2186000,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2227201,70523125,2186000,70359080,241,50000000000
385928581414912,400222232576000,3166,2164,328,184,Endorsed,NoReputation,1379546,70521358,2190372,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2226249,70520612,2186000,70359080,241,50000000000
384829069787136,400222232576000,1003,3,328,184,Endorsed,NoReputation,2226134,70520309,2186000,70359080,241,50000000000
385928581414912,400222232576000,47022,45977,328,184,Endorsed,NoReputation,1379086,70519396,2284370,70359080,241,50000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2225281,70518058,2186000,70359080,241,50000000000
384829069787136,400222232576000,1011,11,328,184,Endorsed,NoReputation,2224995,70517303,2186000,70359080,241,50000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2224791,70516765,2186000,70359080,241,50000000000
385928581414912,400222232576000,1022,22,328,184,Endorsed,NoReputation,1378467,70516760,2186000,70359080,241,50000000000
384829069787136,400222232576000,1017,17,328,184,Endorsed,NoReputation,2224712,70516556,2186000,70359080,241,50000000000
373833953509376,400222232576000,1067,67,328,184,Endorsed,NoReputation,631938,70515873,2186000,70359080,241,50000000000
411217348853760,335351046537216,1152,152,384,240,Endorsed,NoReputation,1790155,2951632,2560000,0,241,25000000000
384829069787136,400222232576000,1014,14,328,184,Endorsed,NoReputation,2224369,70515651,2186000,70359080,241,50000000000
384829069787136,400222232576000,1098,98,328,184,Endorsed,NoReputation,2224022,70514732,2186000,70359080,241,50000000000
400222232576000,335351046537216,1022,22,384,240,Endorsed,NoReputation,4061313,2951552,2560000,0,241,25000000000
384829069787136,400222232576000,1043,43,328,184,Endorsed,NoReputation,2223493,70513335,2186000,70359080,241,50000000000
411217348853760,385928581414912,4118,3112,726,504,Endorsed,Endorsed,1789166,10586574,4869040,0,241,1000000000
385928581414912,400222232576000,932668,930739,328,184,Endorsed,NoReputation,1377422,70512301,4216794,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,2223011,70512060,2186000,70359080,241,50000000000
385928581414912,400222232576000,1276,276,328,184,Endorsed,NoReputation,1378073,70510783,2186000,70359080,241,50000000000
411217348853760,385928581414912,4273,3267,726,504,Endorsed,Endorsed,1789646,10587320,4869040,0,241,1000000000
411217348853760,385928581414912,6642,5631,422,200,Endorsed,Endorsed,1790328,10588166,2843943,0,241,1000000000
384829069787136,400222232576000,1038,38,328,184,Endorsed,NoReputation,2222084,70509609,2186000,70359080,241,50000000000
384829069787136,400222232576000,1009,9,328,184,Endorsed,NoReputation,2221607,70508347,2186000,70359080,241,50000000000
411217348853760,385928581414912,183911,182546,422,200,Endorsed,Endorsed,1790940,10588981,3839745,0,241,1000000000
384829069787136,400222232576000,1002,2,328,184,Endorsed,NoReputation,2221224,70507334,2186000,70359080,241,50000000000
411217348853760,385928581414912,5680,4671,422,200,Endorsed,Endorsed,1791745,10590070,2838317,0,241,1000000000
384829069787136,400222232576000,1001,1,328,184,Endorsed,NoReputation,2220852,70506348,2186000,70359080,241,50000000000
384829069787136,400222232576000,1034,34,328,184,Endorsed,NoReputation,2220731,70506029,2186000,70359080,241,50000000000
411217348853760,385928581414912,142753,141471,422,200,Endorsed,Endorsed,1791487,10590454,3606266,0,241,1000000000
411217348853760,384829069787136,14807,12776,220,80,Endorsed,NoReputation,1792467,18284588,2977446,14104912,241,500000000
384829069787136,400222232576000,1059,59,328,184,Endorsed,NoReputation,2218906,70501200,2186000,70359080,241,50000000000
384829069787136,400222232576000,1023,23,328,184,Endorsed,NoReputation,2217690,70497980,2186000,70359080,241,50000000000
384829069787136,400222232576000,1008,8,328,184,Endorsed,NoReputation,2217612,70497772,2186000,70359080,241,50000000000
384829069787136,400222232576000,1028,28,328,184,Endorsed,NoReputation,2217077,70496355,2186000,70359080,241,50000000000
411217348853760,368336395370496,10576162,10574481,120,40,Endorsed,NoReputation,1790377,442972,1344800,0,241,1500000000
335351046537216,400222232576000,640761,639123,328,184,Endorsed,NoReputation,1897049,70493707,3580668,70359080,241,50000000000
335351046537216,411217348853760,27833,26780,302,80,Endorsed,NoReputation,1896973,2134667,2119689,0,241,12500000000
384829069787136,400222232576000,1027,27,328,184,Endorsed,NoReputation,2215969,70493418,2186000,70359080,241,50000000000
411217348853760,385928581414912,4401,3395,726,504,Endorsed,Endorsed,1789579,10590163,4869040,0,241,1000000000
373833953509376,384829069787136,4012,2007,220,80,Endorsed,Endorsed,629356,18282122,2939330,14104912,241,500000000
335351046537216,400222232576000,1266,266,328,184,Endorsed,NoReputation,1896367,70491595,2186000,70359080,241,50000000000
335351046537216,400222232576000,1230,230,328,184,Endorsed,NoReputation,1895810,70489869,2186000,70359080,241,50000000000
411217348853760,385928581414912,4669,3662,726,504,Endorsed,Endorsed,1789735,10590751,4873880,0,241,1000000000
384829069787136,400222232576000,1015,15,328,184,Endorsed,NoReputation,2216170,70488638,2186000,70359080,241,50000000000
411217348853760,384829069787136,9360,7342,220,80,Endorsed,NoReputation,1790415,18283134,2958388,14104912,241,500000000
384829069787136,400222232576000,1007,7,328,184,Endorsed,NoReputation,2215520,70486914,2186000,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,2215296,70486321,2186000,70359080,241,50000000000
335351046537216,400222232576000,1020,20,328,184,Endorsed,NoReputation,1894611,70486152,2186000,70359080,241,50000000000
411217348853760,385928581414912,121619,120379,382,160,Endorsed,Endorsed,1789533,10591163,3157040,0,241,1000000000
384829069787136,400222232576000,1004,4,328,184,Endorsed,NoReputation,2214649,70484606,2186000,70359080,241,50000000000
411217348853760,385928581414912,2217,1215,422,200,Endorsed,Endorsed,1788923,10590862,2818626,0,241,1000000000
400222232576000,335351046537216,1046,46,384,240,Endorsed,NoReputation,4040086,2950258,2560000,0,241,25000000000
411217348853760,385928581414912,21408,20368,422,200,Endorsed,Endorsed,1789858,10591831,2925520,0,241,1000000000
385928581414912,400222232576000,6776,5771,328,184,Endorsed,NoReputation,1381091,70482225,2196930,70359080,241,50000000000
411217348853760,335351046537216,25260,24236,424,280,Endorsed,NoReputation,1790367,2950181,2893824,0,241,25000000000
335351046537216,373833953509376,352393,351542,224,80,Endorsed,NoReputation,1892894,8865625,1270543,5915266,241,42401858500
411217348853760,385928581414912,4435,3429,726,504,Endorsed,Endorsed,1790151,10592503,4869040,0,241,1000000000
384829069787136,400222232576000,1056,56,328,184,Endorsed,NoReputation,2212989,70480202,2186000,70359080,241,50000000000
384829069787136,400222232576000,1014,14,328,184,Endorsed,NoReputation,2212405,70478652,2186000,70359080,241,50000000000
411217348853760,385928581414912,60056,58939,342,120,Endorsed,Endorsed,1789778,10592829,2546760,0,241,1000000000
335351046537216,400222232576000,1037,37,328,184,Endorsed,NoReputation,1891176,70475495,2186000,70359080,241,50000000000
385928581414912,384829069787136,2110,110,220,80,Endorsed,NoReputation,1380297,18279651,2932000,14104912,241,500000000
384829069787136,400222232576000,1046,46,328,184,Endorsed,NoReputation,2210844,70474507,2186000,70359080,241,50000000000
384829069787136,400222232576000,1058,58,328,184,Endorsed,NoReputation,2210742,70474237,2186000,70359080,241,50000000000
384829069787136,400222232576000,1036,36,328,184,Endorsed,NoReputation,2210660,70474018,2186000,70359080,241,50000000000
368336395370496,384829069787136,1636235,1630160,652,512,Endorsed,NoReputation,311576,18279421,26401950,14104912,241,500000000
384829069787136,400222232576000,1011,11,328,184,Endorsed,NoReputation,2210309,70473087,2186000,70359080,241,50000000000
335351046537216,400222232576000,33376,32344,328,184,Endorsed,NoReputation,1890326,70472853,2255952,70359080,241,50000000000
384829069787136,352943232581632,17650,16650,302,80,Endorsed,NoReputation,2209921,396805,2013000,0,241,810000000
385928581414912,400222232576000,2111,1110,408,264,Endorsed,NoReputation,1379597,70471589,2722720,70359080,241,50000000000
384829069787136,400222232576000,1005,5,328,184,Endorsed,NoReputation,2209439,70470774,2186000,70359080,241,50000000000
335351046537216,373833953509376,124397,123774,224,80,Endorsed,Endorsed,1889653,8864360,930139,5915266,241,42401858500
385928581414912,400222232576000,1016,16,328,184,Endorsed,NoReputation,1379246,70470093,2186000,70359080,241,50000000000
